18915	67869	EG,OD
26305	18637	EG,OD
135807	545271	EG,OD
135766	545326	EG,OD
56144	110774	EG,OD
24506	638073	EG,OD
78076	78025	EG,OD
20852	435484	EG,OD
31902	235927	EG,OD
33245	621692	EG,OD
38832	71923	EG,OD
14670	99730	EG,OD
105184	57357	EG,OD
146646	329460	EG,OD
49370	85095	EG,OD
6957	104836	EG,OD
54703	104222	EG,OD
35263	15245	EG,OD
101508	102186	EG,OD
122362	98715	EG,OD
147173	434935	EG,OD
23239	624706	EG,OD
50779	111087	EG,OD
84303	75332	EG,OD
91396	108438	EG,OD
21962	629422	EG,OD
136294	387158	EG,OD
63450	111213	EG,OD
23682	630882	EG,OD
24119	633530	EG,OD
18303	382413	EG,OD
140945	606728	EG,OD
87019	622676	EG,OD
137779	385038	EG,OD
62639	111952	EG,OD
8374	67733	EG,OD
22408	639170	EG,OD
118485	61827	EG,OD
30741	629270	EG,OD
139271	383837	EG,OD
15480	232536	EG,OD
16436	380690	EG,OD
22453	624605	EG,OD
31091	192191	EG,OD
22350	16192	EG,OD
119209	61105	EG,OD
77830	78316	EG,OD
3615	59001	EG,OD
143676	54215	EG,OD
62138	112338	EG,OD
27045	16898	EG,OD
34075	623374	EG,OD
59896	29862	EG,OD
129588	28208	EG,OD
52423	111945	EG,OD
7652	70936	EG,OD
149216	258314	EG,OD
116545	328353	EG,OD
147028	620417	EG,OD
10517	621544	EG,OD
26885	19222	EG,OD
34550	636866	EG,OD
19865	619767	EG,OD
6460	635912	EG,OD
140859	382114	EG,OD
9508	111173	EG,OD
23694	383214	EG,OD
86071	72285	EG,OD
10036	70274	EG,OD
60125	404263	EG,OD
146847	15227	EG,OD
85314	73548	EG,OD
13810	170729	EG,OD
104319	232386	EG,OD
58231	107634	EG,OD
144870	433594	EG,OD
28149	58223	EG,OD
53793	111416	EG,OD
59289	112094	EG,OD
126884	67399	EG,OD
92242	107626	EG,OD
36919	240869	EG,OD
85996	72438	EG,OD
149760	18226	EG,OD
139179	319343	EG,OD
37045	20310	EG,OD
146122	16763	EG,OD
56262	110627	EG,OD
9838	621415	EG,OD
33515	623789	EG,OD
15547	232748	EG,OD
3728	19250	EG,OD
49444	636916	EG,OD
25963	620910	EG,OD
13978	636354	EG,OD
118756	61558	EG,OD
20539	628040	EG,OD
145290	636663	EG,OD
10284	637324	EG,OD
12177	625048	EG,OD
148903	328019	EG,OD
111763	69337	EG,OD
119102	61212	EG,OD
9838	621380	EG,OD
18753	259119	EG,OD
28459	631525	EG,OD
33197	623396	EG,OD
53142	111219	EG,OD
20440	627230	EG,OD
124570	97255	EG,OD
130144	27570	EG,OD
147809	233799	EG,OD
5730	619934	EG,OD
14467	17752	EG,OD
29880	623453	EG,OD
3771	53893	EG,OD
142415	53150	EG,OD
30005	627036	EG,OD
18721	258791	EG,OD
149249	110147	EG,OD
36868	22202	EG,OD
20950	633746	EG,OD
88516	621666	EG,OD
26813	65255	EG,OD
142990	52473	EG,OD
122141	229066	EG,OD
139338	319243	EG,OD
59829	116622	EG,OD
91555	108095	EG,OD
31574	637942	EG,OD
23952	632772	EG,OD
84260	75360	EG,OD
24192	629893	EG,OD
3624	13653	EG,OD
63517	111107	EG,OD
17182	12921	EG,OD
145388	75721	EG,OD
18171	235882	EG,OD
28616	58239	EG,OD
39298	258315	EG,OD
92360	107533	EG,OD
19933	640442	EG,OD
9344	18764	EG,OD
60553	245904	EG,OD
17238	638964	EG,OD
124884	359884	EG,OD
146441	52679	EG,OD
54688	104258	EG,OD
117350	62923	EG,OD
79467	77896	EG,OD
63476	111170	EG,OD
87820	70577	EG,OD
117728	62560	EG,OD
145528	243197	EG,OD
31098	20466	EG,OD
133855	21035	EG,OD
133855	21034	EG,OD
35919	18150	EG,OD
149132	109689	EG,OD
10710	433273	EG,OD
120116	320337	EG,OD
12621	76501	EG,OD
85271	73612	EG,OD
26592	16971	EG,OD
58364	14036	EG,OD
29349	67128	EG,OD
23410	625769	EG,OD
32939	626394	EG,OD
108790	30917	EG,OD
19006	259039	EG,OD
5756	68212	EG,OD
140137	56023	EG,OD
22573	633388	EG,OD
144687	52033	EG,OD
22684	635609	EG,OD
31122	76375	EG,OD
53978	111641	EG,OD
11916	72318	EG,OD
120075	320396	EG,OD
79738	77729	EG,OD
147106	80748	EG,OD
54351	108315	EG,OD
142479	53086	EG,OD
8413	545290	EG,OD
17068	15962	EG,OD
92309	107572	EG,OD
21845	626624	EG,OD
36715	635459	EG,OD
7209	11855	EG,OD
29096	623448	EG,OD
146624	229055	EG,OD
8937	406186	EG,OD
56634	107784	EG,OD
6492	93671	EG,OD
9139	21336	EG,OD
130291	67239	EG,OD
9581	107375	EG,OD
38037	66988	EG,OD
57009	111858	EG,OD
25120	636212	EG,OD
11219	14066	EG,OD
12113	623989	EG,OD
118952	61362	EG,OD
12526	628902	EG,OD
28316	66784	EG,OD
34197	641004	EG,OD
117621	62663	EG,OD
119091	61223	EG,OD
4804	13528	EG,OD
146527	14248	EG,OD
93028	171538	EG,OD
124206	97644	EG,OD
24240	627331	EG,OD
13305	404308	EG,OD
142626	52940	EG,OD
118138	62155	EG,OD
84817	74607	EG,OD
6060	380959	EG,OD
8309	635598	EG,OD
17644	640846	EG,OD
29416	211844	EG,OD
21381	29847	EG,OD
39931	231646	EG,OD
5545	631534	EG,OD
22288	623841	EG,OD
19844	634821	EG,OD
34615	627328	EG,OD
146635	245020	EG,OD
36080	14790	EG,OD
16474	381816	EG,OD
107031	493054	EG,OD
57127	111906	EG,OD
58538	111412	EG,OD
30248	70088	EG,OD
21686	626241	EG,OD
11389	71910	EG,OD
54750	112377	EG,OD
15840	383999	EG,OD
95330	105860	EG,OD
29451	627367	EG,OD
17611	235954	EG,OD
5543	622320	EG,OD
147295	320500	EG,OD
149495	20536	EG,OD
7819	623898	EG,OD
28340	56291	EG,OD
119721	320988	EG,OD
34163	631446	EG,OD
119616	60701	EG,OD
92427	107480	EG,OD
146055	230904	EG,OD
5704	631533	EG,OD
29970	194604	EG,OD
13644	632586	EG,OD
5871	545486	EG,OD
3542	403208	EG,OD
149083	217674	EG,OD
7644	66400	EG,OD
145776	16118	EG,OD
57086	111894	EG,OD
14602	11409	EG,OD
15609	320435	EG,OD
57752	111233	EG,OD
80614	77169	EG,OD
118031	62262	EG,OD
133497	22204	EG,OD
56992	111783	EG,OD
10285	620109	EG,OD
9663	54378	EG,OD
23251	625091	EG,OD
31175	433941	EG,OD
16406	627397	EG,OD
129995	27729	EG,OD
27943	212281	EG,OD
23632	629729	EG,OD
49234	85231	EG,OD
15062	69421	EG,OD
7259	69533	EG,OD
20738	638431	EG,OD
24307	627429	EG,OD
9225	333467	EG,OD
115054	329503	EG,OD
17902	140494	EG,OD
6647	223722	EG,OD
15740	622067	EG,OD
11848	636296	EG,OD
33239	620573	EG,OD
8077	634864	EG,OD
20545	628887	EG,OD
147279	17898	EG,OD
111085	69812	EG,OD
34400	228829	EG,OD
32285	627872	EG,OD
149254	14780	EG,OD
74410	432397	EG,OD
143036	52415	EG,OD
39622	72572	EG,OD
34823	630871	EG,OD
17300	225875	EG,OD
106963	493122	EG,OD
117988	62304	EG,OD
59530	107570	EG,OD
22534	634402	EG,OD
18528	76967	EG,OD
35800	433960	EG,OD
23166	623118	EG,OD
144588	208613	EG,OD
28241	52076	EG,OD
57867	15141	EG,OD
8235	280411	EG,OD
13116	73549	EG,OD
31067	623265	EG,OD
108871	399632	EG,OD
145171	59052	EG,OD
90223	109608	EG,OD
23593	638706	EG,OD
9961	638652	EG,OD
148339	68133	EG,OD
139200	319320	EG,OD
3733	14805	EG,OD
84774	74679	EG,OD
80678	77082	EG,OD
144864	432534	EG,OD
25073	635976	EG,OD
58814	13296	EG,OD
58814	13295	EG,OD
145310	230405	EG,OD
83443	75941	EG,OD
15292	20624	EG,OD
33696	627194	EG,OD
29138	620803	EG,OD
144425	72522	EG,OD
35209	18722	EG,OD
107057	493028	EG,OD
7183	114228	EG,OD
15663	67630	EG,OD
17401	17380	EG,OD
60013	404475	EG,OD
148665	93697	EG,OD
26409	237831	EG,OD
53600	107621	EG,OD
33975	622060	EG,OD
107143	492945	EG,OD
20141	630685	EG,OD
37469	12189	EG,OD
30509	632758	EG,OD
37709	69882	EG,OD
23286	632262	EG,OD
10559	640375	EG,OD
22018	627876	EG,OD
9811	637953	EG,OD
117881	62410	EG,OD
34687	638126	EG,OD
145154	436473	EG,OD
97987	104358	EG,OD
95889	105546	EG,OD
85785	72840	EG,OD
83746	75742	EG,OD
53658	108318	EG,OD
143339	52062	EG,OD
37061	654823	EG,OD
26018	621338	EG,OD
6138	12778	EG,OD
98173	104062	EG,OD
56150	110754	EG,OD
16917	170757	EG,OD
32067	641079	EG,OD
20481	620739	EG,OD
6704	16905	EG,OD
32557	638912	EG,OD
59717	116909	EG,OD
9844	621733	EG,OD
25756	22303	EG,OD
49430	85035	EG,OD
101473	102225	EG,OD
3722	66771	EG,OD
14618	53873	EG,OD
140951	606717	EG,OD
104950	100255	EG,OD
5116	66503	EG,OD
23547	338352	EG,OD
4132	66625	EG,OD
22893	546539	EG,OD
24268	636098	EG,OD
133644	21670	EG,OD
8179	629511	EG,OD
113293	68225	EG,OD
144043	27403	EG,OD
23329	641009	EG,OD
31734	620402	EG,OD
4527	545677	EG,OD
59676	116979	EG,OD
33777	637939	EG,OD
29175	624346	EG,OD
85167	73807	EG,OD
62144	112330	EG,OD
9546	20865	EG,OD
21038	632606	EG,OD
9715	619705	EG,OD
118545	61769	EG,OD
3570	214791	EG,OD
31035	622465	EG,OD
19882	635973	EG,OD
118291	62002	EG,OD
35072	634403	EG,OD
149184	80743	EG,OD
59295	112119	EG,OD
143232	52183	EG,OD
108897	399601	EG,OD
58153	14549	EG,OD
106989	493096	EG,OD
35797	632828	EG,OD
5574	625530	EG,OD
9162	233280	EG,OD
58770	107472	EG,OD
14601	212569	EG,OD
145277	94094	EG,OD
60131	404257	EG,OD
58145	107926	EG,OD
148687	17932	EG,OD
124737	97065	EG,OD
11024	50932	EG,OD
27484	232217	EG,OD
17719	16773	EG,OD
19405	76527	EG,OD
98951	103653	EG,OD
90249	109573	EG,OD
8916	435328	EG,OD
51766	103932	EG,OD
16338	14450	EG,OD
143594	50747	EG,OD
31120	217737	EG,OD
8391	638334	EG,OD
60039	404447	EG,OD
37993	319493	EG,OD
10237	628472	EG,OD
4325	107975	EG,OD
8945	58894	EG,OD
107169	492919	EG,OD
37433	67859	EG,OD
149552	12443	EG,OD
85060	73979	EG,OD
10040	50907	EG,OD
84427	75198	EG,OD
19845	631881	EG,OD
45319	52468	EG,OD
143296	52110	EG,OD
138999	319495	EG,OD
56217	110761	EG,OD
33707	635227	EG,OD
144959	16630	EG,OD
33480	623735	EG,OD
19898	78902	EG,OD
52792	109684	EG,OD
144254	625680	EG,OD
28283	259034	EG,OD
130204	27506	EG,OD
139851	383199	EG,OD
117517	62761	EG,OD
32364	628941	EG,OD
142161	53741	EG,OD
117263	63003	EG,OD
30932	629517	EG,OD
59016	109486	EG,OD
21751	640893	EG,OD
77986	78146	EG,OD
17317	639275	EG,OD
102919	101438	EG,OD
9347	233651	EG,OD
28188	224763	EG,OD
144059	226162	EG,OD
24998	637641	EG,OD
87673	70870	EG,OD
4343	385493	EG,OD
139344	319234	EG,OD
59835	116616	EG,OD
10898	108100	EG,OD
3179	15361	EG,OD
12409	625425	EG,OD
32684	631137	EG,OD
35679	632223	EG,OD
91561	108064	EG,OD
12723	208884	EG,OD
36073	414072	EG,OD
23602	637498	EG,OD
142268	53297	EG,OD
147245	319362	EG,OD
63523	111101	EG,OD
28791	545447	EG,OD
22182	217473	EG,OD
85438	73348	EG,OD
35691	633779	EG,OD
124890	359878	EG,OD
16268	16180	EG,OD
145523	109785	EG,OD
27726	23970	EG,OD
3244	11758	EG,OD
63482	111160	EG,OD
31525	619839	EG,OD
36135	634327	EG,OD
14933	66588	EG,OD
14396	68268	EG,OD
34004	637003	EG,OD
20319	632508	EG,OD
17410	622468	EG,OD
122789	98210	EG,OD
120122	320328	EG,OD
19907	70717	EG,OD
148840	213993	EG,OD
33133	635256	EG,OD
59164	12429	EG,OD
23624	619627	EG,OD
36068	93723	EG,OD
117410	62864	EG,OD
119258	61056	EG,OD
120081	320389	EG,OD
18037	215919	EG,OD
12553	545971	EG,OD
140977	606532	EG,OD
17049	239364	EG,OD
28706	50877	EG,OD
51245	19634	EG,OD
51245	19633	EG,OD
120777	99510	EG,OD
108850	30825	EG,OD
12421	626752	EG,OD
6490	626727	EG,OD
15627	230674	EG,OD
12594	11890	EG,OD
36777	627105	EG,OD
29787	639967	EG,OD
24665	14266	EG,OD
8424	628847	EG,OD
19423	13014	EG,OD
64861	110121	EG,OD
22269	240819	EG,OD
86449	71431	EG,OD
4753	630061	EG,OD
149438	15110	EG,OD
4739	227801	EG,OD
52296	111594	EG,OD
32532	621197	EG,OD
17641	633817	EG,OD
137782	58546	EG,OD
22162	258434	EG,OD
117474	62802	EG,OD
119405	60912	EG,OD
6478	625069	EG,OD
7649	53874	EG,OD
31174	70971	EG,OD
93034	171532	EG,OD
21655	622499	EG,OD
20115	18104	EG,OD
12821	20643	EG,OD
29110	639262	EG,OD
18039	224823	EG,OD
36818	270624	EG,OD
16762	14694	EG,OD
36813	18642	EG,OD
35899	627251	EG,OD
18051	72012	EG,OD
119151	61163	EG,OD
144022	53325	EG,OD
18711	171278	EG,OD
28844	626501	EG,OD
33388	623420	EG,OD
145884	52502	EG,OD
55762	107864	EG,OD
9881	639112	EG,OD
129784	27954	EG,OD
147866	327766	EG,OD
34826	16012	EG,OD
142432	53133	EG,OD
149528	22045	EG,OD
19645	67127	EG,OD
114488	67336	EG,OD
34471	634189	EG,OD
20350	384185	EG,OD
32221	625707	EG,OD
23172	623433	EG,OD
143900	68145	EG,OD
27158	68316	EG,OD
10714	229474	EG,OD
145728	382217	EG,OD
148375	20269	EG,OD
30535	434695	EG,OD
14443	630516	EG,OD
14443	630513	EG,OD
14443	630511	EG,OD
35900	640324	EG,OD
14443	630509	EG,OD
98850	319513	EG,OD
94490	106306	EG,OD
86342	71594	EG,OD
121613	229546	EG,OD
34741	636503	EG,OD
148628	218993	EG,OD
60499	114145	EG,OD
63549	111056	EG,OD
25877	620396	EG,OD
146994	54624	EG,OD
119469	60848	EG,OD
149571	269116	EG,OD
15890	622992	EG,OD
28218	12309	EG,OD
21648	624223	EG,OD
5012	74525	EG,OD
125750	96952	EG,OD
31581	620940	EG,OD
17210	628931	EG,OD
85634	73033	EG,OD
86191	217258	EG,OD
28798	637506	EG,OD
32174	56760	EG,OD
144368	15507	EG,OD
54738	110874	EG,OD
34457	69849	EG,OD
123813	97976	EG,OD
133450	22532	EG,OD
120148	320290	EG,OD
134466	257990	EG,OD
19194	246792	EG,OD
8894	107889	EG,OD
39256	69069	EG,OD
9967	547011	EG,OD
15206	258028	EG,OD
37982	103236	EG,OD
36066	230822	EG,OD
120941	99324	EG,OD
9796	637077	EG,OD
13144	105892	EG,OD
115060	329496	EG,OD
144870	432633	EG,OD
24544	638944	EG,OD
17801	170834	EG,OD
10602	622280	EG,OD
31475	544837	EG,OD
23435	627592	EG,OD
30769	637788	EG,OD
119362	60955	EG,OD
22646	633010	EG,OD
25607	624749	EG,OD
32485	620915	EG,OD
138068	230700	EG,OD
14196	16994	EG,OD
5836	328783	EG,OD
118187	62106	EG,OD
8664	632356	EG,OD
146912	230648	EG,OD
30497	626165	EG,OD
52614	111227	EG,OD
90096	109990	EG,OD
28863	23854	EG,OD
144340	74997	EG,OD
139973	56593	EG,OD
10410	638063	EG,OD
11187	68255	EG,OD
10988	546155	EG,OD
14014	634657	EG,OD
107063	493022	EG,OD
33479	245683	EG,OD
9537	236891	EG,OD
60150	208166	EG,OD
96081	105438	EG,OD
19692	74287	EG,OD
53168	110884	EG,OD
20899	640597	EG,OD
84834	74579	EG,OD
145254	76809	EG,OD
10039	13383	EG,OD
37876	380709	EG,OD
9352	104348	EG,OD
100642	102691	EG,OD
28812	625688	EG,OD
32719	630277	EG,OD
16460	108927	EG,OD
21575	623624	EG,OD
86645	71087	EG,OD
143980	233826	EG,OD
26337	640314	EG,OD
147077	547422	EG,OD
119753	320948	EG,OD
33450	631342	EG,OD
135226	414361	EG,OD
22164	12735	EG,OD
148697	14725	EG,OD
27671	332397	EG,OD
137166	385716	EG,OD
128106	29830	EG,OD
26661	545291	EG,OD
148528	232313	EG,OD
9916	638643	EG,OD
5214	12927	EG,OD
3362	328699	EG,OD
16293	637970	EG,OD
27058	110816	EG,OD
11091	16178	EG,OD
24893	635995	EG,OD
17591	626003	EG,OD
30116	628323	EG,OD
25289	638701	EG,OD
13440	54376	EG,OD
14264	382064	EG,OD
54697	110453	EG,OD
15352	212919	EG,OD
117941	62351	EG,OD
28365	66459	EG,OD
24934	635861	EG,OD
118334	61976	EG,OD
149690	19055	EG,OD
118080	62213	EG,OD
147637	15929	EG,OD
85591	73096	EG,OD
25264	621803	EG,OD
83599	75844	EG,OD
85845	72740	EG,OD
148464	12581	EG,OD
148540	233765	EG,OD
55979	16313	EG,OD
30896	630144	EG,OD
34236	631154	EG,OD
36998	380792	EG,OD
28011	211472	EG,OD
137791	385032	EG,OD
34609	56297	EG,OD
34998	633488	EG,OD
98087	104280	EG,OD
8503	629852	EG,OD
6616	640193	EG,OD
7800	620747	EG,OD
142946	52526	EG,OD
38079	77097	EG,OD
59723	116899	EG,OD
9220	381269	EG,OD
49283	85182	EG,OD
27657	218975	EG,OD
21238	11951	EG,OD
9242	231736	EG,OD
146905	232288	EG,OD
62150	112320	EG,OD
11142	545249	EG,OD
26991	75597	EG,OD
144445	16956	EG,OD
36141	634886	EG,OD
16112	633025	EG,OD
118398	61913	EG,OD
118605	61709	EG,OD
4425	68528	EG,OD
21891	636649	EG,OD
143085	52356	EG,OD
115815	66774	EG,OD
13075	66448	EG,OD
106995	493090	EG,OD
14800	18633	EG,OD
31391	238896	EG,OD
35597	638047	EG,OD
17817	69361	EG,OD
28128	83553	EG,OD
15046	18169	EG,OD
32293	636285	EG,OD
24024	242997	EG,OD
25710	640023	EG,OD
22328	639271	EG,OD
7693	66091	EG,OD
83492	75915	EG,OD
58831	13278	EG,OD
27351	329639	EG,OD
90255	109565	EG,OD
16967	67563	EG,OD
27967	320394	EG,OD
22253	629905	EG,OD
139191	319330	EG,OD
53209	110207	EG,OD
10924	67808	EG,OD
22810	636118	EG,OD
60045	404441	EG,OD
31565	629545	EG,OD
24205	631651	EG,OD
24928	74027	EG,OD
21823	236914	EG,OD
146741	320046	EG,OD
25921	628333	EG,OD
10068	384039	EG,OD
22479	623394	EG,OD
107216	492872	EG,OD
116465	328448	EG,OD
32408	634496	EG,OD
107175	492913	EG,OD
9875	638205	EG,OD
53051	109936	EG,OD
8396	232047	EG,OD
119779	320902	EG,OD
18423	69443	EG,OD
23403	626542	EG,OD
36589	632691	EG,OD
4961	78076	EG,OD
29104	638292	EG,OD
3489	96935	EG,OD
12400	641215	EG,OD
17676	640116	EG,OD
27419	56305	EG,OD
62058	112387	EG,OD
14317	620389	EG,OD
13898	636598	EG,OD
144860	242083	EG,OD
15939	54189	EG,OD
147465	403175	EG,OD
148421	78923	EG,OD
21794	435798	EG,OD
13121	243548	EG,OD
85120	73889	EG,OD
7521	15182	EG,OD
145407	353346	EG,OD
143356	52038	EG,OD
5491	13135	EG,OD
36284	637064	EG,OD
86238	71873	EG,OD
33848	628881	EG,OD
37974	64602	EG,OD
12255	574404	EG,OD
17974	639269	EG,OD
1100909	3750805	EG,OD
25880	628214	EG,OD
12027	637301	EG,OD
37251	104086	EG,OD
37119	18612	EG,OD
59841	116610	EG,OD
139350	319224	EG,OD
30465	625041	EG,OD
119015	61299	EG,OD
142221	53680	EG,OD
23471	619645	EG,OD
8462	629411	EG,OD
9179	52837	EG,OD
26798	258321	EG,OD
28488	624886	EG,OD
12306	632285	EG,OD
147830	71453	EG,OD
14549	19687	EG,OD
16249	635415	EG,OD
146263	432812	EG,OD
115879	66547	EG,OD
146918	69192	EG,OD
143753	68877	EG,OD
144906	56016	EG,OD
26690	407796	EG,OD
36361	629851	EG,OD
5801	54161	EG,OD
32226	640859	EG,OD
19953	626814	EG,OD
35415	636878	EG,OD
145207	634762	EG,OD
8538	622328	EG,OD
133661	21632	EG,OD
22001	633873	EG,OD
32953	635503	EG,OD
26624	67186	EG,OD
30278	11686	EG,OD
19245	56635	EG,OD
87733	70740	EG,OD
31533	628937	EG,OD
62217	112281	EG,OD
133768	21206	EG,OD
133768	21205	EG,OD
18269	630376	EG,OD
34772	639311	EG,OD
23303	640130	EG,OD
27647	317677	EG,OD
3318	74596	EG,OD
58869	107972	EG,OD
37154	20495	EG,OD
8118	633845	EG,OD
22532	624482	EG,OD
55536	111117	EG,OD
147633	56873	EG,OD
143503	51873	EG,OD
85184	73786	EG,OD
16464	547019	EG,OD
25949	637597	EG,OD
59166	109920	EG,OD
102259	497105	EG,OD
140983	606525	EG,OD
58177	107906	EG,OD
21003	624657	EG,OD
9478	15191	EG,OD
16485	621163	EG,OD
17670	627165	EG,OD
11968	630049	EG,OD
31426	11731	EG,OD
147836	217734	EG,OD
45320	24053	EG,OD
12627	13356	EG,OD
37163	17167	EG,OD
24676	54004	EG,OD
31034	638357	EG,OD
10278	635579	EG,OD
7872	631494	EG,OD
24967	633404	EG,OD
32696	383691	EG,OD
11872	546579	EG,OD
36587	623087	EG,OD
34758	75751	EG,OD
28237	70478	EG,OD
6452	624819	EG,OD
11645	435891	EG,OD
13127	20239	EG,OD
145858	18417	EG,OD
85044	625277	EG,OD
11853	638715	EG,OD
134325	20954	EG,OD
145284	18408	EG,OD
29527	633440	EG,OD
84476	75116	EG,OD
9222	140474	EG,OD
125917	96870	EG,OD
27414	68859	EG,OD
12913	432766	EG,OD
117193	64819	EG,OD
33860	629914	EG,OD
85663	624940	EG,OD
55508	16693	EG,OD
118865	61449	EG,OD
141584	381171	EG,OD
86509	71324	EG,OD
3963	71514	EG,OD
80598	109215	EG,OD
117534	62747	EG,OD
18791	259046	EG,OD
119211	61103	EG,OD
12376	634190	EG,OD
32880	634954	EG,OD
58550	111408	EG,OD
141077	381898	EG,OD
124119	97735	EG,OD
36220	635989	EG,OD
129590	28206	EG,OD
8451	545530	EG,OD
37146	16614	EG,OD
8229	214932	EG,OD
30943	19332	EG,OD
26379	14389	EG,OD
19454	76291	EG,OD
20157	639419	EG,OD
21091	640834	EG,OD
4947	71326	EG,OD
5808	634328	EG,OD
23212	639928	EG,OD
129844	27894	EG,OD
16659	380856	EG,OD
146799	18667	EG,OD
1009065	3741087	EG,OD
21569	622597	EG,OD
20287	54388	EG,OD
59867	116522	EG,OD
59207	109416	EG,OD
6882	12960	EG,OD
133667	258558	EG,OD
63555	111050	EG,OD
150465	13400	EG,OD
32642	639711	EG,OD
12120	620028	EG,OD
22097	22201	EG,OD
84623	74925	EG,OD
16658	14067	EG,OD
144166	76976	EG,OD
5452	381815	EG,OD
85487	73260	EG,OD
34773	622488	EG,OD
29055	628687	EG,OD
31268	78057	EG,OD
29225	630414	EG,OD
11902	109093	EG,OD
35439	627632	EG,OD
17714	633942	EG,OD
146762	16865	EG,OD
55401	16744	EG,OD
11355	631659	EG,OD
28767	633608	EG,OD
119529	60788	EG,OD
29142	639464	EG,OD
119275	61039	EG,OD
37698	54633	EG,OD
25536	632005	EG,OD
36048	19700	EG,OD
124012	97852	EG,OD
80527	77278	EG,OD
134472	257982	EG,OD
76678	209100	EG,OD
26361	99237	EG,OD
36200	14407	EG,OD
14794	257946	EG,OD
136367	386519	EG,OD
13899	633868	EG,OD
34847	620758	EG,OD
28172	545192	EG,OD
15238	258586	EG,OD
19227	12493	EG,OD
24183	435977	EG,OD
12588	50787	EG,OD
146178	75373	EG,OD
51038	110141	EG,OD
85380	73445	EG,OD
37692	209586	EG,OD
22309	545878	EG,OD
30627	631657	EG,OD
8767	624070	EG,OD
57047	111837	EG,OD
64309	110587	EG,OD
7552	628560	EG,OD
9411	99377	EG,OD
148329	353258	EG,OD
37269	66601	EG,OD
34494	627275	EG,OD
21083	170741	EG,OD
147344	12652	EG,OD
19224	18074	EG,OD
21536	638261	EG,OD
24116	625260	EG,OD
110859	69966	EG,OD
28042	228642	EG,OD
150469	50518	EG,OD
37277	70081	EG,OD
20293	14791	EG,OD
86498	71342	EG,OD
15810	208908	EG,OD
119422	60895	EG,OD
23750	75011	EG,OD
124076	97783	EG,OD
147071	216835	EG,OD
14274	639451	EG,OD
16370	629120	EG,OD
36124	328426	EG,OD
118247	62046	EG,OD
19288	18133	EG,OD
92506	107404	EG,OD
18976	259110	EG,OD
21921	20208	EG,OD
36939	108653	EG,OD
22247	628836	EG,OD
58576	111393	EG,OD
119800	320872	EG,OD
79740	77726	EG,OD
14204	216197	EG,OD
56114	16226	EG,OD
142481	53084	EG,OD
146425	217366	EG,OD
7561	635339	EG,OD
147915	218832	EG,OD
86391	71512	EG,OD
6986	332993	EG,OD
23019	406217	EG,OD
16287	636361	EG,OD
38003	71679	EG,OD
84580	74983	EG,OD
13699	625945	EG,OD
36283	639654	EG,OD
96036	105465	EG,OD
25593	384177	EG,OD
85698	72968	EG,OD
36865	12653	EG,OD
140252	382865	EG,OD
85651	73012	EG,OD
13784	22275	EG,OD
23025	68621	EG,OD
19038	258701	EG,OD
22249	637793	EG,OD
117794	62495	EG,OD
20060	12400	EG,OD
18421	434076	EG,OD
24996	627443	EG,OD
118140	62153	EG,OD
145802	103711	EG,OD
64637	625912	EG,OD
134498	257901	EG,OD
36496	383265	EG,OD
142799	52728	EG,OD
136878	59099	EG,OD
18785	258414	EG,OD
112855	263305	EG,OD
16532	621799	EG,OD
9678	66590	EG,OD
16176	213056	EG,OD
49343	85122	EG,OD
31771	637247	EG,OD
19916	66556	EG,OD
35148	640408	EG,OD
144166	76219	EG,OD
15336	76007	EG,OD
32144	632272	EG,OD
57698	111314	EG,OD
78049	78056	EG,OD
7035	20398	EG,OD
7540	73280	EG,OD
33934	627343	EG,OD
56979	111760	EG,OD
3292	622762	EG,OD
35788	624221	EG,OD
9430	225020	EG,OD
32897	627465	EG,OD
19930	632221	EG,OD
149033	80732	EG,OD
28837	627829	EG,OD
145356	637700	EG,OD
53174	110409	EG,OD
90302	109501	EG,OD
7204	22113	EG,OD
12684	216846	EG,OD
16852	20928	EG,OD
85033	74005	EG,OD
37056	73178	EG,OD
144787	19131	EG,OD
118458	61853	EG,OD
16405	628816	EG,OD
